particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
1911,0.16645501074117325,0.024,-80.070466660768503,-85.358821771257482,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16645501074117325,0.021999999999999999,0.0020000000000000018,7.3805429360458215,117.03592647324385,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1912,0.1745645512013797,0.024,-25.516161617850305,146.10243408825914,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1745645512013797,0.021999999999999999,0.0020000000000000018,13.43872519504141,148.31384207221646,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1913,0.17588526763131654,0.024,-202.60796323482569,35.759551717064518,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17588526763131654,0.021999999999999999,0.0020000000000000018,18.601436121744122,205.73947677869188,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1914,0.16614952576819281,0.024,-169.49593147608391,-13.227117629756149,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16614952576819281,0.021999999999999999,0.0020000000000000018,11.698497576899223,170.01125676771153,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1915,0.16202038121640783,0.024,-228.82028672335213,-50.482318860232198,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16202038121640783,0.021999999999999999,0.0020000000000000018,25.793693994242844,234.32282887858631,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1916,0.16491826142123972,0.024,-87.571520255220278,-26.29124210724499,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16491826142123972,0.021999999999999999,0.0020000000000000018,4.3082681295699032,91.433038729729574,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1917,0.17532173050173561,0.024,-220.88641104822491,-20.078710268999036,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17532173050173561,0.021999999999999999,0.0020000000000000018,21.240265762453458,221.79711718557522,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1918,0.16381092040376716,0.024,-187.14954146689263,4.9436399751657367,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16381092040376716,0.021999999999999999,0.0020000000000000018,15.974094735197919,187.21482432615272,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1919,0.15740313271041359,0.024,-82.048659089259502,-103.53450959909499,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15740313271041359,0.021999999999999999,0.0020000000000000018,7.6971354203010511,132.10366057104784,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1920,0.17898476037207992,0.024,-127.16868808450367,67.570893260023468,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17898476037207992,0.021999999999999999,0.0020000000000000018,13.224268951560552,144.00590559102523,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1921,0.16418378327093033,0.024,-218.20865509263857,22.664788817758573,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16418378327093033,0.021999999999999999,0.0020000000000000018,23.088590263375753,219.38256496242286,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1922,0.16176638604283367,0.024,-155.79288508113362,43.679296245443105,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16176638604283367,0.021999999999999999,0.0020000000000000018,9.8177974519374036,161.80019765871884,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1923,0.167747773690439,0.024,-55.077324277565666,-245.39706180274354,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.167747773690439,0.021999999999999999,0.0020000000000000018,28.829264368698279,251.50194748946905,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1924,0.1696783763302851,0.024,-57.511875213729986,132.57790748294133,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1696783763302851,0.021999999999999999,0.0020000000000000018,12.283156571452858,144.51476513891237,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1925,0.17877660878601093,0.024,77.007881497055877,170.12891256399041,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17877660878601093,0.021999999999999999,0.0020000000000000018,19.253774537514438,186.745979080864,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1926,0.16157944901866253,0.024,-158.04130094329747,36.311152754070413,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16157944901866253,0.021999999999999999,0.0020000000000000018,11.617020444478653,162.15903495698092,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1927,0.1628253445424101,0.024,-165.63301108979871,-53.698193646960767,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1628253445424101,0.021999999999999999,0.0020000000000000018,13.903705562557519,174.12004584085051,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1928,0.1606353605976914,0.024,-152.7039967905026,-113.64468973326815,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1606353605976914,0.021999999999999999,0.0020000000000000018,17.123816203578222,190.35132292780267,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1929,0.17487553118815283,0.024,232.93745764539079,52.026764260580492,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17487553118815283,0.021999999999999999,0.0020000000000000018,21.10303491002103,238.6768597365992,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1930,0.1589614174375302,0.024,-294.70612253411474,46.698908728429473,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1589614174375302,0.021999999999999999,0.0020000000000000018,40.27171246372712,298.38312072823226,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1931,0.15518108375229162,0.024,-318.44154767336977,195.22619855555632,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15518108375229162,0.021999999999999999,0.0020000000000000018,57.299812222024478,373.52146911130092,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1932,0.16141059901752572,0.024,54.196351310536677,226.19347202079473,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16141059901752572,0.021999999999999999,0.0020000000000000018,20.981848056242352,232.59563899651508,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1933,0.17074556000169216,0.024,-197.50362454363986,52.972824802087608,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17074556000169216,0.021999999999999999,0.0020000000000000018,16.958050937767762,204.48423380639332,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1934,0.15436856594182854,0.024,16.073837166252215,147.4982084982704,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15436856594182854,0.021999999999999999,0.0020000000000000018,11.182691843991709,148.37145868207415,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1935,0.16698171929249633,0.024,-296.25487480672899,53.333373955613986,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16698171929249633,0.021999999999999999,0.0020000000000000018,44.267686328112973,301.01727462762005,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1936,0.16769932148868355,0.024,-176.35262776986141,-116.96391436871133,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16769932148868355,0.021999999999999999,0.0020000000000000018,20.82869544645532,211.61475984861389,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1937,0.1608151921017682,0.024,-194.53229110363085,101.8080556912788,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1608151921017682,0.021999999999999999,0.0020000000000000018,21.884033219456093,219.56250245810713,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1938,0.17157534192326793,0.024,17.293235822962643,-257.02581825233716,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17157534192326793,0.021999999999999999,0.0020000000000000018,34.782038816739217,257.60692392385738,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1939,0.15545527867974104,0.024,-304.41046919237897,-25.049580049419564,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15545527867974104,0.021999999999999999,0.0020000000000000018,44.128107497716371,305.43938058897476,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1940,0.176809093573981,0.024,-195.29213272542188,125.37432098407044,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.176809093573981,0.021999999999999999,0.0020000000000000018,24.861960879402922,232.07269866716447,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1941,0.16671874469227191,0.024,-201.46619043756101,-84.437909950325249,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16671874469227191,0.021999999999999999,0.0020000000000000018,25.309819353991173,218.4453856830188,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1942,0.15979570433053197,0.024,-125.56151919790031,-17.904519068682504,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15979570433053197,0.021999999999999999,0.0020000000000000018,7.0879488442989267,126.8316478894976,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1943,0.15797807537888206,0.024,-124.5592944986805,-64.624980557903115,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15797807537888206,0.021999999999999999,0.0020000000000000018,9.3688238199847014,140.32607012995973,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1944,0.15772502847414763,0.024,-210.49341835150193,-81.043382874947056,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15772502847414763,0.021999999999999999,0.0020000000000000018,27.436804662673556,225.55599986946848,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1945,0.15572758875949724,0.024,33.782876377402907,128.63832787648809,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15572758875949724,0.021999999999999999,0.0020000000000000018,13.106834422398158,133.00038396632448,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1946,0.16577238039045802,0.024,-119.30922421663503,125.55562684968989,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16577238039045802,0.021999999999999999,0.0020000000000000018,17.592645445947085,173.20192382532551,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1947,0.17662284160587907,0.024,-169.28288472243449,-22.417559590084458,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17662284160587907,0.021999999999999999,0.0020000000000000018,13.303989917757146,170.76077429528138,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1948,0.17330425577991465,0.024,-195.02300922612824,291.74703550984839,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17330425577991465,0.021999999999999999,0.0020000000000000018,54.664949575258511,350.92778011493937,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1949,0.15543498500464095,0.024,112.94090385883445,199.37620087448346,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15543498500464095,0.021999999999999999,0.0020000000000000018,23.176817127434244,229.14300608919501,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1950,0.16783722283822977,0.024,-142.88427089398044,80.914465637292707,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16783722283822977,0.021999999999999999,0.0020000000000000018,12.175305284666369,164.20434104576228,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1951,0.17426357822467506,0.024,25.613624329997077,-185.41508645658905,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17426357822467506,0.021999999999999999,0.0020000000000000018,13.587508055078878,187.17588529781983,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1952,0.17354728171733347,0.024,-208.21513816827803,129.99344514017594,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17354728171733347,0.021999999999999999,0.0020000000000000018,26.986065321018529,245.46250129469274,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1953,0.1574352835895792,0.024,-154.09867519160747,-162.95275639747058,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1574352835895792,0.021999999999999999,0.0020000000000000018,24.717910735219796,224.27662052327685,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1954,0.15971759676186376,0.024,-162.60614645499936,158.64881563191003,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15971759676186376,0.021999999999999999,0.0020000000000000018,23.350121810623495,227.17879647174925,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1955,0.16123648710749985,0.024,-143.52713513655584,11.123685224525735,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16123648710749985,0.021999999999999999,0.0020000000000000018,10.235138316504431,143.95754545518446,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
1956,0.15851751897348865,0.024,-126.81789028322619,-113.0103080925409,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15851751897348865,0.021999999999999999,0.0020000000000000018,15.381584765873448,169.86496705047634,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
